299130.613,2801402.762,1982.684
299124.659,2801400.481,1983.254
299127.241,2801401.388,1984.896
299128.252,2801400.823,1983.763
299126.341,2801400.442,1981.355
299131.168,2801400.896,1982.226
299129.979,2801400.711,1981.919
299125.29,2801400.192,1980.835
299128.524,2801400.61,1981.849
299127.118,2801403.206,1984.97
299125.399,2801400.868,1982.292
299124.44,2801403.176,1980.362
299128.096,2801403.279,1983.375
299130.993,2801400.751,1982.779
299127.174,2801402.317,1981.904
299124.749,2801401.107,1984.064
299124.658,2801401.708,1983.867
299127.275,2801403.008,1982.208
299130.083,2801401.544,1983.209
299124.778,2801400.525,1981.707
299133.281,2801402.085,1981.976
299128.046,2801401.462,1983.829
299125.083,2801400.093,1980.614
299127.329,2801400.748,1983.336
299124.168,2801400.788,1983.989
299131.633,2801400.679,1982.063
299126.75,2801400.581,1981.369
299131.475,2801402.579,1982.04
299130.226,2801400.797,1982.618
299132.332,2801402.915,1982.394
299126.312,2801400.667,1981.767
299125.937,2801402.68,1982.085
299127.419,2801401.864,1984.623
299127.416,2801401.328,1984.24
299130.436,2801403.323,1982.493
299133.324,2801403.338,1981.904
299130.09,2801403.035,1982.256
299125.42,2801403.103,1984.416
299125.324,2801400.349,1984.405
299124.169,2801400.376,1982.357
299131.819,2801401.778,1982.037
299125.769,2801400.364,1982.623
299128.647,2801401.112,1981.832
299132.38,2801401.807,1982.056
299126.995,2801403.275,1982.203
299127.821,2801401.009,1981.894
299131.399,2801401.023,1981.972
299129.45,2801400.974,1982.604
299131.333,2801402.801,1982.232
299130.88,2801401.721,1982.69
299131.104,2801402.115,1982.204
299127.271,2801403.63,1980.813
299126.616,2801403.836,1980.892
299127.058,2801403.637,1984.503
299125.607,2801403.461,1983.805
299129.599,2801403.731,1982.506
299129.542,2801403.552,1982.46
299128.4,2801403.588,1983.193
299123.613,2801403.379,1981.9
299127.452,2801402.626,1980.861
299125.298,2801403.393,1982.688
299126.959,2801403.483,1983.201
299126.905,2801403.913,1980.873
299126.534,2801403.791,1980.305
299123.505,2801402.405,1981.82
299124.581,2801403.455,1981.211
299133.214,2801403.59,1982.212
299125.296,2801400.607,1980.806
299124.746,2801400.753,1982.017
299127.276,2801401.618,1985.306
299126.065,2801400.968,1981.715
299131.341,2801401.102,1982.254
299123.802,2801400.45,1983.787
299126.878,2801401.59,1982.173
299126.496,2801403.486,1981.038
299126.196,2801403.306,1982.723
299128.679,2801401.334,1981.795
299130.022,2801403.407,1982.769
299126.623,2801403.434,1982.787
299126.929,2801403.405,1982.459
299124.955,2801403.456,1983.396
299131.096,2801402.426,1982.232
299131.343,2801403.854,1981.909
299126.219,2801403.441,1980.257
299128.29,2801402.316,1983.957
299124.795,2801400.766,1983.778
299132.168,2801401.401,1981.751
299130.842,2801402.203,1982.721
299126.775,2801403.53,1982.665
299125.857,2801400.875,1982.13
299126.882,2801400.744,1982.137
299128.719,2801400.944,1982.767
299128.655,2801400.667,1982.221
299126.485,2801403.701,1980.682
299124.367,2801403.34,1982.956
299127.171,2801401.052,1983.831
299126.309,2801400.401,1985.211
299132.748,2801401.761,1982.323
299130.907,2801400.971,1982.732
299125.726,2801403.225,1982.321
299127.679,2801402.657,1983.594
299125.516,2801403.299,1984.136
299127.608,2801403.294,1982.599
299124.826,2801403.381,1980.307
299132.408,2801402.459,1982.358
299126.249,2801400.697,1982.593
299125.813,2801400.854,1983.646
299130.752,2801402.578,1981.976
299125.594,2801401.759,1981.947
299130.703,2801400.788,1982.737
299124.748,2801402.852,1984.024
299129.653,2801401.793,1983.112
299129.868,2801401.544,1983.113
299132.314,2801403.418,1982.333
299126.103,2801403.126,1982.76
299127.165,2801401.529,1983.364
299125.35,2801403.137,1983.142
299126.136,2801403.171,1983.669
299130.467,2801403.123,1981.96
299123.338,2801402.961,1983.452
299123.498,2801401.654,1982.019
299129.995,2801401.355,1981.891
299124.766,2801400.554,1985.56
299126.69,2801400.493,1983.653
299128.203,2801400.64,1982.622
299124.415,2801400.7,1981.743
299125.525,2801400.382,1982.253
299127.744,2801400.4,1981.99
299126.337,2801400.585,1985.36
299124.874,2801400.148,1980.532
299127.08,2801400.21,1980.234
299133.121,2801403.389,1981.845
299133.021,2801400.844,1981.888
299125.454,2801403.429,1983.244
299127.073,2801403.299,1982.559
299124.43,2801401.15,1981.757
299126.066,2801400.446,1981.686
299125.36,2801400.418,1983.273
299125.846,2801400.508,1981.528
299128.804,2801400.692,1983.222
299124.942,2801400.502,1983.306
299128.954,2801403.076,1981.798
299129.001,2801400.427,1982.089
299123.092,2801402.637,1981.67
299130.158,2801403.099,1981.734
299126.612,2801400.346,1983.871
299122.134,2801401.081,1988.658
299121.622,2801402.653,1988.383
299120.516,2801401.949,1993.049
299122.408,2801402.898,1993.566
299122.647,2801400.643,1993.446
299120.745,2801402.3,1988.511
299119.544,2801400.878,1993.468
299120.251,2801403.094,1988.419
299119.494,2801401.129,1993.128
299122.139,2801400.653,1993.481
299122.058,2801402.186,1989.197
299121.044,2801402.235,1993.468
299121.135,2801401.073,1993.518
299119.812,2801402.024,1993.171
299122.735,2801400.333,1989.272
299121.999,2801402.545,1992.177
299119.818,2801400.834,1993.486
299121.526,2801400.575,1993.305
299122.904,2801401.069,1992.023
299122.858,2801400.987,1989.089
299122.848,2801402.946,1989.143
299121.928,2801401.614,1993.585
299122.104,2801402.513,1988.464
299120.551,2801400.682,1993.201
299121.891,2801402.913,1993.525
299120.416,2801402.556,1993.474
299118.706,2801401.378,1993.619
299119.07,2801402.072,1993.377
299122.336,2801403.349,1989.091
299119.096,2801401.544,1993.497
299121.021,2801402.415,1993.532
299118.571,2801400.862,1993.51
299121.3,2801400.849,1992.53
299120.719,2801401.517,1993.453
299122.257,2801400.98,1992.135
299121.136,2801402.163,1988.526
299118.789,2801402.313,1993.42
299121.465,2801402.667,1992.644
299118.774,2801401.713,1993.337
299122.086,2801400.508,1993.544
299122.599,2801401.229,1991.918
299118.791,2801401.906,1993.419
299121.873,2801400.771,1988.754
299122.297,2801402.925,1989.045
299120.819,2801401.915,1988.772
299119.286,2801400.707,1993.217
299120.028,2801401.953,1993.173
299121.731,2801402.595,1993.051
299121.881,2801402.621,1992.575
299121.163,2801400.618,1993.237
299120.791,2801401.771,1992.545
299122.17,2801402.633,1993
299121.629,2801400.156,1988.435
299121.049,2801401.446,1988.462
299121.583,2801400.532,1992.195
299120.23,2801402.364,1993.612
299121.335,2801401.942,1988.71
299121.53,2801401.115,1988.968
299121.28,2801402.182,1988.788
299122.325,2801401.473,1989.354
299121.58,2801402.623,1988.655
299121.036,2801402.376,1993.254
299121.518,2801401.047,1993.379
299121.336,2801401.125,1992.883
299120.04,2801401.173,1993.178
299120.259,2801402.647,1993.507
299122.848,2801402.459,1992.049
299121.245,2801400.719,1992.673
299120.914,2801402.029,1988.594
299121.97,2801400.958,1988.808
299120.83,2801401.142,1993.01
299120.515,2801400.801,1993.622
299121.523,2801402.772,1993.117
299122.223,2801402.977,1992.208
299122.273,2801400.487,1988.523
299122.361,2801401.383,1993.6
299122.266,2801401.551,1993.592
299122.807,2801401.161,1991.858
299120.213,2801402.15,1993.461
299121.349,2801402.675,1992.795
299121.254,2801401.388,1989.007
299120.687,2801402.354,1992.507
299119.222,2801400.993,1993.11
299118.551,2801401.322,1993.416
299121.348,2801400.731,1988.612
299121.715,2801403.38,1988.335
299118.869,2801401.98,1993.571
299120.683,2801400.587,1993.311
299117.822,2801401.551,1994.12
299121.712,2801402.8,1993.636
299119.47,2801402.349,1993.611
299122.026,2801400.186,1989.157
299121.848,2801402.631,1988.731
299122.456,2801401.141,1992.071
299120.723,2801401.416,1992.953
299122.108,2801401.803,1988.383
299120.334,2801402.47,1988.386
299120.066,2801401.731,1992.84
299122.851,2801400.888,1988.918
299122.705,2801401.01,1989.273
299122.217,2801401.473,1993.168
299122.909,2801400.332,1989.198
299119.875,2801402.142,1992.795
299122.787,2801400.299,1989.032
299120.474,2801400.654,1988.544
299119.374,2801400.872,1993.11
299122.532,2801400.062,1989.071
299126.52,2801403.25,1989.168
299124.556,2801403.117,1991.556
299129.086,2801401.25,1991.997
299127.861,2801403.61,1989.726
299126.474,2801403.535,1987.37
299124.399,2801401.833,1989.215
299124.328,2801402.559,1988.72
299125.122,2801402.434,1993.477
299125.461,2801402.131,1993.468
299126.465,2801403.208,1991.907
299126.84,2801403.308,1991.657
299131.167,2801400.705,1988.609
299131.065,2801403.075,1988.754
299131.928,2801401.971,1993.345
299123.124,2801400.858,1993.49
299124.631,2801401.903,1990.136
299124.665,2801401.677,1989.554
299123.685,2801401.328,1988.464
299132.825,2801402.614,1993.452
299132.952,2801403.095,1993.559
299128.575,2801403.7,1988.451
299126.371,2801400.694,1993.429
299133.377,2801402.591,1993.65
299125.657,2801401.672,1993.586
299132.751,2801403.001,1993.417
299127.853,2801400.704,1991.728
299124.021,2801402.521,1988.463
299126.044,2801402.162,1993.516
299131.299,2801403.009,1993.597
299129.988,2801401.858,1992.291
299124.434,2801403.473,1991.419
299131.222,2801403.07,1988.564
299129.668,2801403.453,1989.214
299124.304,2801400.567,1990.088
299123.05,2801403.297,1988.403
299126.955,2801403.543,1991.056
299127.403,2801403.158,1991.484
299124.829,2801403.248,1991.465
299123.175,2801400.755,1993.536
299124.532,2801402.903,1991.472
299128.979,2801401.442,1989.522
299126.845,2801402.027,1988.513
299131.688,2801400.889,1988.401
299127.144,2801401.577,1989.286
299125.463,2801403.219,1990.424
299124.806,2801400.682,1990.099
299124.045,2801403.2,1988.408
299126.418,2801402.988,1988.472
299126.306,2801403.226,1989.972
299130.029,2801402.9,1992.301
299131.375,2801400.94,1988.491
299127.961,2801402.199,1993.492
299131.308,2801401.266,1988.435
299122.943,2801400.173,1988.497
299125.121,2801400.525,1990.294
299124.014,2801400.629,1991.67
299125.134,2801402.574,1993.536
299124.187,2801402.931,1990.039
299125.01,2801402.704,1989.774
299124.395,2801402.481,1991.971
299131.671,2801401.136,1988.416
299127.122,2801402.917,1988.279
299122.959,2801400.927,1991.897
299127.236,2801400.575,1985.928
299130.372,2801400.815,1988.723
299125.808,2801400.547,1992.57
299125.507,2801400.508,1991.756
299125.381,2801400.497,1989.582
299125.652,2801400.5,1989.275
299125.816,2801403.301,1988.879
299131.76,2801403.388,1988.412
299124.925,2801400.453,1986.893
299133.689,2801402.97,1993.613
299126.169,2801400.537,1987.803
299130.458,2801401.356,1993.012
299129.155,2801401.24,1989.358
299131.33,2801402.953,1992.897
299126.671,2801401.16,1993.586
299131.145,2801401.363,1993.202
299125.888,2801403.21,1990.928
299124.691,2801403.055,1990.131
299124.09,2801401.513,1988.406
299130.591,2801401.466,1988.93
299127.448,2801401.112,1991.77
299129.281,2801401.64,1992.185
299130.584,2801401.323,1988.413
299124.644,2801402.948,1986.882
299124.539,2801402.896,1987.203
299133.402,2801402.814,1993.557
299130.644,2801401.331,1992.973
299126.875,2801400.644,1993.32
299133.182,2801403.179,1993.588
299124.603,2801402.033,1993.611
299131.28,2801401.529,1993.502
299130.396,2801403.25,1993.564
299123.18,2801403.004,1993.473
299127.794,2801402.846,1990.077
299125.948,2801400.663,1992.325
299123.163,2801400.646,1989.53
299129.812,2801402.112,1993.493
299124.042,2801402.989,1993.436
299128.274,2801403.177,1993.569
299130.594,2801401.156,1992.646
299125.356,2801402.707,1990.136
299131.138,2801401.663,1988.73
299129.083,2801403.025,1992.031
299123.467,2801402.561,1989.709
299123.945,2801401.858,1988.347
299127.762,2801402.928,1991.589
299130.458,2801401.258,1988.543
299128.67,2801401.342,1988.303
299124.929,2801401.018,1993.462
299129.822,2801401.172,1993.49
299133.65,2801402.292,1993.554
299130.984,2801402.882,1988.697
299132.376,2801401.777,1993.342
299130.154,2801401.355,1988.392
299125.713,2801400.705,1990.778
299132.485,2801403.038,1993.313
299130.763,2801403.737,1988.58
299125.81,2801400.619,1991.838
299131.754,2801403.162,1992.972
299133.009,2801403.198,1993.447
299124.24,2801400.543,1991.584
299123.888,2801401.78,1993.539
299131.675,2801402.084,1992.857
299129.481,2801401.728,1993.454
299131.129,2801402.939,1993.649
299129.108,2801402.705,1988.463
299133.295,2801402.834,1993.531
299127.868,2801402.646,1993.471
299130.163,2801401.084,1993.674
299130.496,2801401.366,1993.323
299124.88,2801403.323,1988.683
299129.638,2801403.3,1992.227
299123.709,2801400.539,1989.461
299129.524,2801401.239,1992.136
299125.514,2801402.476,1991.39
299123.921,2801402.043,1988.531
299130.766,2801401.481,1992.587
299127.993,2801402.032,1993.426
299124.623,2801403.128,1987.102
299124.783,2801403.554,1989.935
299131.606,2801402.224,1993.139
299127.798,2801400.895,1989.911
299123.457,2801403.121,1989.864
299125.778,2801403.377,1988.089
299125.736,2801400.688,1992.204
299124.145,2801400.461,1991.764
299125.267,2801403.421,1985.71
299124.872,2801402.756,1993.592
299125.66,2801400.709,1989.087
299129.223,2801402.088,1989.609
299125.379,2801400.66,1992.173
299127.428,2801403.186,1993.554
299124.421,2801402.854,1990.565
299125.806,2801403.557,1992.405
299124.436,2801401.587,1992.784
299124.394,2801402.355,1990.573
299127.09,2801402.884,1990.792
299125.255,2801403.271,1990.601
299128.889,2801403.425,1991.85
299132.323,2801403.012,1993.233
299128.342,2801400.765,1992.388
299125.528,2801403.32,1987.996
299125.944,2801401.966,1991.596
299123.667,2801402.963,1989.78
299126.675,2801401.915,1988.506
299126.409,2801401.851,1988.484
299130.727,2801402.518,1988.434
299132.797,2801401.73,1993.334
299129.653,2801403.15,1992.982
299125.59,2801400.431,1993.461
299123.969,2801401.14,1993.518
299124.446,2801403.197,1988.047
299125.675,2801400.518,1993.121
299127.62,2801403.634,1988.774
299125.6,2801403.171,1986.208
299123.517,2801403.095,1988.427
299124.327,2801402.584,1987.256
299124.784,2801403,1990.278
299130.797,2801402.183,1988.468
299127.542,2801400.769,1991.48
299128.276,2801403.307,1988.571
299126.297,2801402.557,1991.451
299125.694,2801401.698,1988.569
299124.884,2801403.031,1985.727
299125.145,2801400.335,1988.879
299123.659,2801400.276,1988.553
299123.009,2801403.034,1993.629
299126.741,2801400.519,1986.741
299123.615,2801401.773,1993.509
299126.36,2801400.479,1987.903
299124.285,2801400.632,1993.468
299130.743,2801402.485,1988.788
299126.226,2801400.328,1987.869
299124.435,2801403.123,1990.494
299124.859,2801402.912,1990.098
299124.847,2801400.398,1988.582
299129.694,2801403.47,1988.515
299130.362,2801402.851,1992.37
299124.393,2801402.674,1990.317
299130.829,2801402.598,1992.664
299130.564,2801401.448,1993.587
299125.544,2801400.394,1985.773
299130.594,2801402.847,1993.225
299123.311,2801402.793,1993.36
299124.362,2801403.091,1988.915
299126.88,2801400.512,1989.907
299129.435,2801401.85,1988.585
299128.324,2801400.511,1988.886
299129.231,2801400.968,1992.064
299124.621,2801400.418,1989.245
299126.586,2801403.144,1993.134
299126.544,2801400.747,1993.72
299125.228,2801400.383,1988.438
299127.293,2801401.251,1987.479
299131.323,2801403.067,1988.289
299128.306,2801401.501,1991.915
299123.578,2801402.289,1988.546
299130.716,2801400.91,1988.98
299126.845,2801400.347,1991.202
299127.91,2801400.652,1988.464
299127.469,2801400.536,1993.392
299124.636,2801400.381,1988.15
299124.869,2801400.795,1990.244
299125.776,2801400.404,1990.245
299125.111,2801403.017,1992.007
299126.991,2801400.461,1989.744
299127.172,2801401.972,1988.229
299127.411,2801401.417,1985.881
299124.078,2801401.613,1989.896
299129.337,2801402.481,1989.381
299124.751,2801401.226,1987.355
299129.039,2801403.521,1988.853
299127.679,2801403.437,1988.864
299128.697,2801400.823,1989.337
299132.207,2801401.527,1993.17
299123.291,2801400.332,1988.48
299130.44,2801401.272,1989.014
299125.974,2801400.555,1987.915
299127.208,2801400.988,1993.622
299132.177,2801403.149,1993.721
299130.971,2801402.868,1993.219
299124.616,2801402.323,1991.931
299131.105,2801402.674,1993.25
299124.652,2801401.489,1992.787
299126.127,2801400.87,1993.556
299129.476,2801402.01,1989.055
299125.646,2801400.607,1993.295
299129.124,2801401.128,1993.544
299127.361,2801401.711,1990.843
299128.313,2801402.715,1989.751
299130.511,2801403.483,1988.632
299126.963,2801400.688,1989.862
299127.376,2801401.769,1988.399
299127.498,2801401.93,1986.372
299129.006,2801403.404,1989.089
299122.922,2801402.625,1992.065
299127.391,2801402.084,1988.772
299124.611,2801402.719,1985.756
299123.662,2801400.513,1989.216
299126.696,2801403.284,1993.27
299124.135,2801400.698,1993.451
299127.298,2801402.214,1989.585
299124.757,2801401.103,1993.189
299127.212,2801402.32,1993.505
299124.596,2801402.617,1989.113
299131.799,2801402.902,1988.533
299127.359,2801401.287,1992.981
299129.79,2801402.783,1989.101
299128.15,2801400.704,1992.81
299127.735,2801403.53,1993.283
299125.432,2801400.455,1988.505
299127.59,2801400.868,1993.498
299124.573,2801402.394,1990.567
299130.597,2801401.632,1993.521
299122.926,2801401,1993.599
299130.825,2801403.333,1993.245
299129.941,2801402.402,1992.58
299127.362,2801401.575,1993.369
299127.333,2801401.882,1988.911
299125.333,2801400.634,1990.359
299129.208,2801401.724,1989.268
299125.173,2801403.547,1991.153
299124.183,2801400.701,1989.797
299127.99,2801401.029,1988.435
299125.638,2801400.748,1989.968
299126.172,2801400.714,1987.883
299126.23,2801400.749,1990.552
299126.106,2801403.524,1988.218
299126.95,2801403.744,1990.278
299124.039,2801403.305,1993.074
299127.9,2801400.958,1993.002
